Date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA
2017-01-17,27.632394790649414,56.126224517822266,41.062740325927734,40.486000061035156,126.98298645019531,2.4900431632995605,15.70533275604248
2017-01-18,27.630090713500977,56.09930419921875,41.140159606933594,40.374000549316406,127.03263854980469,2.5353567600250244,15.890666961669922
2017-01-19,27.581729888916016,55.91976547241211,40.90939712524414,40.45199966430664,126.66520690917969,2.5897817611694336,16.250667572021484
2017-01-20,27.632394790649414,56.314720153808594,41.09797286987305,40.416500091552734,126.15873718261719,2.5614616870880127,16.315332412719727
2017-01-23,27.650815963745117,56.51218795776367,41.90487289428711,40.89400100708008,128.03561401367188,2.5880589485168457,16.594667434692383
2017-01-24,27.625486373901367,57.01483154296875,42.15796661376953,41.12200164794922,128.4726104736328,2.643223285675049,16.974000930786133
2017-01-25,28.06529998779297,57.158447265625,42.60062026977539,41.82600021362305,130.56796264648438,2.6545519828796387,16.96466636657715
2017-01-26,28.07912254333496,57.68803024291992,42.52766799926758,41.95750045776367,131.8589324951172,2.7003583908081055,16.833999633789062
2017-01-27,28.081422805786133,59.04339599609375,41.93465042114258,41.78850173950195,131.26307678222656,2.752568006515503,16.863332748413086
2017-01-30,28.007728576660156,58.459957122802734,40.88260269165039,41.51900100708008,130.07139587402344,2.709470272064209,16.708667755126953
2017-01-31,27.943254470825195,58.02912521362305,40.70196533203125,41.17399978637695,129.41598510742188,2.6887831687927246,16.795333862304688
2017-02-01,29.64725685119629,57.06869125366211,40.45632553100586,41.61750030517578,132.30580139160156,2.8062546253204346,16.615999221801758
2017-02-02,29.596593856811523,56.70068359375,40.6061897277832,41.997501373291016,129.932373046875,2.8417177200317383,16.770000457763672
2017-02-03,29.723251342773438,57.158447265625,40.69898986816406,40.5099983215332,130.07139587402344,2.8168442249298096,16.755332946777344
2017-02-06,30.001873016357422,57.12254333496094,40.77293395996094,40.38199996948242,131.14390563964844,2.8890011310577393,17.184667587280273
2017-02-07,30.287405014038086,56.934043884277344,41.150577545166016,40.625,130.92544555664062,2.9338221549987793,17.165332794189453
2017-02-08,30.40485382080078,56.85327911376953,41.18283462524414,40.98550033569336,133.26904296875,2.921015977859497,17.472000122070312
2017-02-09,30.624547958374023,57.499534606933594,41.19176483154297,41.06800079345703,133.20950317382812,2.8660976886749268,17.946666717529297
2017-02-10,30.555166244506836,57.4456787109375,41.429473876953125,41.37300109863281,133.25914001464844,2.798128128051758,17.948667526245117
2017-02-13,30.825754165649414,58.09194564819336,41.6334342956543,41.826499938964844,133.12010192871094,2.669081926345825,18.706666946411133
2017-02-14,31.225845336914062,58.30867385864258,41.686527252197266,41.81949996948242,132.9215087890625,2.6789324283599854,18.73200035095215
2017-02-15,31.339162826538086,58.27254104614258,41.55205154418945,42.1349983215332,132.5143585205078,2.6843504905700684,18.650667190551758
2017-02-16,31.302169799804688,58.263511657714844,41.792724609375,42.207000732421875,132.91156005859375,2.6412532329559326,17.93000030517578
2017-02-17,31.38773536682129,58.35383605957031,42.01008605957031,42.253501892089844,132.6037139892578,2.6407601833343506,18.148666381835938
2017-02-21,31.6143856048584,58.23642349243164,42.14506912231445,42.821998596191406,132.79241943359375,2.7353289127349854,18.492666244506836
2017-02-22,31.709209442138672,58.11903762817383,42.248779296875,42.78049850463867,135.1757354736328,2.7311363220214844,18.233999252319336
2017-02-23,31.575056076049805,58.35383605957031,42.23091506958008,42.609500885009766,134.42103576660156,2.4778971672058105,17.06599998474121
2017-02-24,31.60513687133789,58.35383605957031,42.07261276245117,42.262001037597656,134.50047302246094,2.5018162727355957,17.133333206176758
2017-02-27,31.667570114135742,58.00165557861328,42.164920806884766,42.43199920654297,135.4637451171875,2.574557065963745,16.415332794189453
2017-02-28,31.68145179748535,57.77588653564453,41.929691314697266,42.25199890136719,134.59979248046875,2.502309799194336,16.666000366210938
2017-03-01,32.329002380371094,58.64280700683594,42.51626205444336,42.65399932861328,136.4667510986328,2.534611225128174,16.667999267578125
2017-03-02,32.137046813964844,57.802978515625,42.173851013183594,42.445499420166016,135.81129455566406,2.4411566257476807,16.698667526245117
2017-03-03,32.326690673828125,58.01969528198242,42.13563537597656,42.49399948120117,136.21847534179688,2.4271018505096436,16.771333694458008
2017-03-06,32.224937438964844,58.03776168823242,42.045814514160156,42.330501556396484,136.4667510986328,2.4083616733551025,16.747333526611328
2017-03-07,32.26655960083008,58.1551513671875,42.23835754394531,42.30099868774414,136.3475799560547,2.4347453117370605,16.57266616821289
2017-03-08,32.14630126953125,58.687950134277344,42.3619270324707,42.525001525878906,136.76466369628906,2.430307149887085,16.45800018310547
2017-03-09,32.07229232788086,58.453163146972656,42.570350646972656,42.650001525878906,137.28106689453125,2.4298131465911865,16.32666778564453
2017-03-10,32.178672790527344,58.63375473022461,42.74751663208008,42.62300109863281,137.8272247314453,2.444115161895752,16.246000289916992
2017-03-13,32.19254684448242,58.43509292602539,42.90483093261719,42.72949981689453,138.63160705566406,2.5114331245422363,16.411333084106445
2017-03-14,32.14398193359375,58.1641845703125,42.970829010009766,42.62649917602539,138.35354614257812,2.509706497192383,17.200000762939453
2017-03-15,32.483951568603516,58.47121810913086,43.09389114379883,42.64849853515625,138.7507781982422,2.5286927223205566,17.048667907714844
2017-03-16,32.53713607788086,58.371883392333984,43.173789978027344,42.67100143432617,139.0189208984375,2.5597622394561768,17.469999313354492
2017-03-17,32.375247955322266,58.57958984375,43.29140090942383,42.615501403808594,138.86993408203125,2.615490198135376,17.433332443237305
2017-03-20,32.7152099609375,58.63375473022461,43.07007598876953,42.8484992980957,138.96925354003906,2.698834180831909,17.461332321166992
2017-03-21,32.340572357177734,57.98358154296875,42.188232421875,42.15999984741211,137.5491485595703,2.611544609069824,16.711999893188477
2017-03-22,32.705955505371094,58.724063873291016,42.17136764526367,42.40299987792969,138.62168884277344,2.664806365966797,17.000667572021484
2017-03-23,32.59033203125,58.57958984375,41.66767120361328,42.36899948120117,138.56211853027344,2.640641689300537,16.985332489013672
2017-03-24,32.52558135986328,58.67891311645508,41.4438591003418,42.28049850463867,139.36647033691406,2.6500113010406494,17.54400062561035
2017-03-27,32.58108139038086,58.78728103637695,41.61109924316406,42.340999603271484,139.34661865234375,2.6692442893981934,18.014667510986328
2017-03-28,33.256378173828125,58.9588508605957,41.716304779052734,42.79999923706055,140.776611328125,2.655435800552368,18.496667861938477
2017-03-29,33.330387115478516,59.12141036987305,42.174842834472656,43.715999603271484,141.66046142578125,2.646805763244629,18.492000579833984
2017-03-30,33.28644943237305,59.338130950927734,42.15548324584961,43.81700134277344,141.42213439941406,2.697600841522217,18.527999877929688
2017-03-31,33.223995208740234,59.47359085083008,42.07211685180664,44.32699966430664,141.0646209716797,2.686012029647827,18.553333282470703
2017-04-03,33.23325729370117,59.19364929199219,42.51626205444336,44.57550048828125,141.2930145263672,2.672450304031372,19.90133285522461
2017-04-04,33.480712890625,59.35618209838867,42.30883026123047,45.34149932861328,140.74684143066406,2.485048294067383,20.246667861938477
2017-04-05,33.30725860595703,59.202674865722656,42.127201080322266,45.4640007019043,140.8660125732422,2.4665539264678955,19.666667938232422
2017-04-06,33.223995208740234,59.35618209838867,41.93812561035156,44.91400146484375,140.19068908691406,2.4845550060272217,19.913333892822266
2017-04-07,33.149993896484375,59.311031341552734,41.789249420166016,44.74399948120117,139.80343627929688,2.473952293395996,20.16933250427246
2017-04-10,33.11067199707031,59.17558670043945,41.76940155029297,45.35200119018555,140.0615997314453,2.410827398300171,20.826000213623047
2017-04-11,32.75453186035156,59.13041305541992,41.679080963134766,45.11800003051758,138.94937133789062,2.41945743560791,20.58066749572754
2017-04-12,32.79383850097656,58.90467071533203,41.75749588012695,44.811500549316406,138.6117401123047,2.399484157562256,19.78933334350586
2017-04-13,32.620391845703125,58.651824951171875,41.693965911865234,44.23350143432617,138.42308044433594,2.354606866836548,20.266666412353516
2017-04-17,32.80079650878906,59.13041305541992,42.43586730957031,45.0994987487793,140.43898010253906,2.4468281269073486,20.09600067138672
2017-04-18,32.65508270263672,59.04916763305664,42.379295349121094,45.18899917602539,139.98219299316406,2.448307752609253,20.016666412353516
2017-04-19,32.534828186035156,58.73310470581055,42.50435256958008,44.959999084472656,141.28311157226562,2.4579241275787354,20.368000030517578
2017-04-20,32.941864013671875,59.14848709106445,42.681514739990234,45.10300064086914,142.80247497558594,2.496885061264038,20.167333602905273
2017-04-21,32.90254211425781,59.961238861083984,42.625431060791016,44.92649841308594,142.68331909179688,2.5072405338287354,20.373332977294922
2017-04-24,33.219390869140625,60.98164367675781,43.61693572998047,45.37049865722656,144.46090698242188,2.5385563373565674,20.53533363342285
2017-04-25,33.425193786621094,61.333831787109375,44.108726501464844,45.38100051879883,145.4738006591797,2.5826942920684814,20.91933250427246
2017-04-26,33.2286262512207,61.25254440307617,44.12361526489258,45.464500427246094,145.54335021972656,2.564940929412842,20.67799949645996
2017-04-27,33.254066467285156,61.64988327026367,44.237754821777344,45.91899871826172,146.67543029785156,2.604886770248413,20.575332641601562
2017-04-28,33.2216911315918,61.82146072387695,45.87935256958008,46.2495002746582,149.20774841308594,2.5718448162078857,20.937999725341797
2017-05-01,33.899314880371094,62.67936706542969,46.291229248046875,47.4114990234375,151.40240478515625,2.629545211791992,21.52199935913086
2017-05-02,34.1143913269043,62.58000564575195,46.503135681152344,47.34700012207031,151.7201690673828,2.5516250133514404,21.25933265686035
2017-05-03,34.01031494140625,62.38133239746094,47.06687545776367,47.05149841308594,150.74697875976562,2.5706119537353516,20.73466682434082
2017-05-04,33.88774871826172,62.13751220703125,47.378028869628906,46.87649917602539,149.80357360839844,2.560749053955078,19.69733238220215
2017-05-05,34.44972610473633,62.3090934753418,47.15768814086914,46.70750045776367,149.1977996826172,2.560995101928711,20.55666732788086
2017-05-08,35.386375427246094,62.25492477416992,47.575042724609375,47.45199966430664,150.01211547851562,2.534118413925171,20.479333877563477
2017-05-09,35.61301803588867,62.3452262878418,47.476776123046875,47.64099884033203,149.4361572265625,2.5383098125457764,21.417333602905273
2017-05-10,35.44417190551758,62.58903121948242,47.38397979736328,47.4474983215332,149.24745178222656,2.99078631401062,21.681333541870117
2017-05-11,35.750709533691406,61.82146072387695,47.43608474731445,47.38100051879883,148.99920654296875,3.119256019592285,21.540000915527344
2017-05-12,36.2499885559082,61.74923324584961,47.39887237548828,48.067501068115234,149.2871856689453,3.1535303592681885,21.65399932861328
2017-05-15,36.157108306884766,61.79433822631836,47.60133743286133,47.89849853515625,149.14816284179688,3.3118362426757812,21.058666229248047
2017-05-16,36.10369873046875,63.03865051269531,47.868812561035156,48.30350112915039,148.74099731445312,3.373481273651123,21.134000778198242
2017-05-17,34.891483306884766,61.28580856323242,46.75523376464844,47.237998962402344,143.84523010253906,3.1493380069732666,20.407333374023438
2017-05-18,35.42328643798828,61.494651794433594,47.168609619140625,47.92449951171875,146.63571166992188,3.2812602519989014,20.87066650390625
2017-05-19,35.544029235839844,61.47650909423828,47.37454605102539,47.992000579833984,147.03292846679688,3.3570406436920166,20.722000122070312
2017-05-22,35.760013580322266,62.166725158691406,47.842018127441406,48.53350067138672,147.211669921875,3.428624391555786,20.690000534057617
2017-05-23,35.71588897705078,62.375614166259766,48.16358947753906,48.57699966430664,147.04286193847656,3.3824639320373535,20.257333755493164
2017-05-24,35.60905456542969,62.457366943359375,48.51394271850586,49.01750183105469,148.99920654296875,3.4204790592193604,20.681333541870117
2017-05-25,35.732139587402344,63.22934341430664,49.22109603881836,49.66899871826172,150.9058837890625,3.412825584411621,21.121999740600586
2017-05-26,35.671756744384766,63.53811264038086,49.29106521606445,49.78900146484375,151.07470703125,3.501194953918457,21.676000595092773
2017-05-30,35.68568801879883,63.94681930541992,49.43498229980469,49.834999084472656,151.32296752929688,3.5759878158569336,22.34000015258789
2017-05-31,35.47437286376953,63.429141998291016,48.98439025878906,49.73099899291992,150.4093475341797,3.563152551651001,22.733999252319336
2017-06-01,35.57190704345703,63.66527557373047,49.043941497802734,49.79750061035156,150.47886657714844,3.56339955329895,22.691333770751953
2017-06-02,36.099056243896484,65.17293548583984,49.43250274658203,50.33649826049805,152.54443359375,3.5456275939941406,22.656667709350586
2017-06-05,35.74607467651367,65.64514923095703,49.81759262084961,50.56700134277344,152.56431579589844,3.653496026992798,23.154666900634766
2017-06-06,35.86682891845703,65.86312103271484,49.46028518676758,50.150001525878906,151.74998474121094,3.636958360671997,23.523332595825195
2017-06-07,36.08047103881836,65.74507141113281,49.69947814941406,50.503501892089844,152.05780029296875,3.6808950901031494,23.976667404174805
2017-06-08,35.99222183227539,65.345458984375,49.83743667602539,50.51350021362305,153.63682556152344,3.9479782581329346,24.666667938232422
2017-06-09,34.59657287597656,63.8651008605957,48.14225387573242,48.91550064086914,148.56224060058594,3.692744493484497,23.821332931518555
2017-06-12,33.76985549926758,63.374656677246094,47.7298698425293,48.24549865722656,147.4103240966797,3.701876640319824,23.93400001525879
2017-06-13,34.041561126708984,64.164794921875,48.16110610961914,49.03950119018555,149.634765625,3.737175226211548,25.06333351135254
