Date,MU,AMD,NFLX,INTC,QCOM,CRM,ORCL
2018-06-12,59.07843780517578,15.850000381469727,36.382999420166016,46.60080337524414,49.17090606689453,134.624267578125,43.20632553100586
2018-06-13,58.59059524536133,16.31999969482422,37.99300003051758,46.77931213378906,48.7021484375,134.86141967773438,43.045814514160156
2018-06-14,57.74174499511719,16.25,39.2869987487793,47.21285629272461,48.89952087402344,136.7484588623047,40.93229293823242
2018-06-15,56.81483459472656,16.34000015258789,39.198001861572266,46.84731674194336,49.228477478027344,136.7484588623047,41.271175384521484
2018-06-18,57.029483795166016,17.110000610351562,39.040000915527344,45.240692138671875,48.68569564819336,138.12181091308594,41.485198974609375
2018-06-19,57.81004333496094,16.690000534057617,40.49800109863281,44.99416732788086,48.27449417114258,137.8451690673828,41.262271881103516
2018-06-20,57.517333984375,16.520000457763672,41.67599868774414,45.4447021484375,48.348514556884766,137.27210998535156,38.18565368652344
2018-06-21,57.995418548583984,15.649999618530273,41.54399871826172,44.3651123046875,48.315616607666016,136.22482299804688,38.435340881347656
2018-06-22,55.7122917175293,15.800000190734863,41.10900115966797,44.62864303588867,48.11001205444336,133.38926696777344,39.32710647583008
2018-06-25,51.868045806884766,15.109999656677246,38.448001861572266,43.10700988769531,46.91753387451172,131.59115600585938,39.48763656616211
2018-06-26,53.2632942199707,15.5,39.93899917602539,42.222930908203125,46.42411422729492,133.8536376953125,39.60356140136719
2018-06-27,50.98991394042969,14.970000267028809,39.03900146484375,41.44937515258789,45.3714599609375,131.6207733154297,38.74746322631836
2018-06-28,51.84852981567383,15.3100004196167,39.54199981689453,41.86591339111328,45.97179412841797,133.49794006347656,39.09525680541992
2018-06-29,51.1655387878418,14.989999771118164,39.143001556396484,42.25693893432617,46.15272521972656,134.7625732421875,39.29145050048828
2018-07-02,53.15595626831055,15.15999984741211,39.81800079345703,42.673484802246094,46.20206069946289,138.74420166015625,40.085121154785156
2018-07-03,50.2288703918457,15.0,39.051998138427734,42.052921295166016,45.5030403137207,136.185302734375,39.88002014160156
2018-07-05,51.555824279785156,15.5,39.8390007019043,43.141014099121094,47.18893051147461,138.09214782714844,40.49533462524414
2018-07-06,51.936344146728516,16.360000610351562,40.82500076293945,43.66805648803711,47.567237854003906,139.7025604248047,41.021488189697266
2018-07-09,52.990089416503906,16.610000610351562,41.89699935913086,44.08458709716797,47.73172378540039,140.05825805664062,41.6724739074707
2018-07-10,54.38534164428711,16.549999237060547,41.5629997253418,44.33961868286133,48.00311279296875,140.73997497558594,41.904335021972656
2018-07-11,52.86326217651367,16.270000457763672,41.8650016784668,43.52354431152344,47.1231575012207,143.50636291503906,42.483985900878906
2018-07-12,54.102394104003906,16.559999465942383,41.349998474121094,44.50112533569336,47.96199035644531,146.3814239501953,42.93878173828125
2018-07-13,54.980506896972656,16.270000457763672,39.58000183105469,44.39061737060547,48.019561767578125,145.83802795410156,43.36684036254883
2018-07-16,54.785377502441406,16.579999923706055,40.04800033569336,44.212100982666016,47.98664855957031,145.19583129882812,43.38473892211914
2018-07-17,55.57569885253906,16.8700008392334,37.948001861572266,43.991085052490234,48.44720458984375,145.25509643554688,43.778656005859375
2018-07-18,56.05378723144531,16.850000381469727,37.51300048828125,43.96558380126953,48.32384490966797,146.06527709960938,43.545894622802734
2018-07-19,54.85367202758789,16.709999084472656,36.42300033569336,44.18659973144531,48.77616500854492,145.3934326171875,43.36683654785156
2018-07-20,53.682838439941406,16.5,36.10499954223633,44.127098083496094,48.20049285888672,145.1068878173828,43.438453674316406
2018-07-23,52.9705810546875,16.65999984741211,36.26599884033203,44.467124938964844,48.58700180053711,145.7886199951172,43.572750091552734
2018-07-24,51.877803802490234,16.190000534057617,35.731998443603516,44.356605529785156,48.39786148071289,144.24732971191406,43.572750091552734
2018-07-25,52.09245681762695,16.049999237060547,36.2869987487793,44.569122314453125,48.86662673950195,147.08291625976562,43.823429107666016
2018-07-26,52.45345687866211,18.350000381469727,36.308998107910156,44.33961868286133,52.287776947021484,145.7985076904297,43.751800537109375
2018-07-27,52.648597717285156,18.940000534057617,35.520999908447266,40.53129577636719,51.555843353271484,142.18243408203125,43.53694152832031
2018-07-30,51.72169494628906,19.420000076293945,33.49599838256836,40.539791107177734,51.02128982543945,136.37303161621094,42.731204986572266
2018-07-31,51.50703048706055,18.329999923706055,33.744998931884766,40.88833236694336,52.707191467285156,135.5035858154297,42.68643569946289
2018-08-01,51.019187927246094,18.479999542236328,33.8380012512207,41.491878509521484,52.921024322509766,136.02723693847656,42.390987396240234
2018-08-02,52.10221862792969,18.790000915527344,34.45000076293945,42.061424255371094,53.266414642333984,139.44569396972656,42.88338851928711
2018-08-03,51.52655029296875,18.489999771118164,34.308998107910156,42.188934326171875,53.78452682495117,139.34689331054688,43.39369583129883
2018-08-06,51.38995361328125,19.43000030517578,35.09199905395508,42.16329574584961,54.0559196472168,140.99685668945312,43.572750091552734
2018-08-07,51.75095748901367,19.559999465942383,35.18299865722656,42.505367279052734,53.817447662353516,142.7061004638672,43.40264129638672
2018-08-08,52.09245681762695,19.579999923706055,34.76100158691406,42.72773361206055,53.58717346191406,143.4273223876953,43.32208251953125
2018-08-09,50.98991394042969,19.100000381469727,34.93600082397461,42.88168716430664,53.52136993408203,144.0695343017578,43.45634841918945
2018-08-10,50.12154006958008,19.059999465942383,34.58700180053711,41.77841567993164,53.30754470825195,143.76324462890625,43.25940704345703
2018-08-13,50.092281341552734,19.729999542236328,34.13100051879883,41.43633270263672,53.32398986816406,142.71595764160156,42.981876373291016
2018-08-14,49.38977813720703,20.020000457763672,33.749000549316406,41.15409469604492,53.8092041015625,144.81053161621094,43.178829193115234
2018-08-15,46.33584976196289,19.700000762939453,32.63999938964844,40.589637756347656,54.01481246948242,143.2988739013672,42.82967758178711
2018-08-16,45.955318450927734,19.329999923706055,32.24399948120117,40.34162139892578,54.08060073852539,143.98060607910156,43.06245040893555
2018-08-17,45.965084075927734,19.770000457763672,31.67799949645996,40.28175354003906,54.32731246948242,143.2791290283203,43.29521942138672
2018-08-20,46.90174865722656,19.979999542236328,32.77299880981445,39.76861572265625,54.4095573425293,143.9608612060547,43.34892272949219
2018-08-21,48.726295471191406,20.399999618530273,33.801998138427734,40.72647476196289,54.73029327392578,143.78298950195312,43.339988708496094
2018-08-22,49.019012451171875,20.899999618530273,34.444000244140625,40.23899459838867,54.968788146972656,144.7018280029297,43.68913650512695
2018-08-23,48.49214172363281,22.290000915527344,33.91699981689453,40.17913055419922,54.985225677490234,146.05538940429688,43.83238220214844
2018-08-24,49.46782302856445,23.979999542236328,35.88199996948242,40.76068115234375,55.22371292114258,150.4717254638672,44.100955963134766
2018-08-27,50.804542541503906,25.260000228881836,36.45800018310547,41.35079574584961,55.37997055053711,149.85916137695312,44.16363525390625
2018-08-28,51.06797790527344,25.049999237060547,36.8489990234375,41.5389518737793,57.38660430908203,151.1534423828125,43.545894622802734
2018-08-29,50.57036590576172,25.200000762939453,36.80400085449219,41.692893981933594,56.90963363647461,152.94171142578125,43.769710540771484
2018-08-30,51.4777717590332,24.889999389648438,37.097999572753906,41.2567253112793,56.03788757324219,150.31365966796875,43.31312561035156
2018-08-31,51.24359893798828,25.170000076293945,36.768001556396484,41.41923141479492,56.50666427612305,150.84716796875,43.492164611816406
2018-09-04,50.66793441772461,28.059999465942383,36.36000061035156,41.01725769042969,58.07514572143555,151.370849609375,43.492164611816406
2018-09-05,48.336021423339844,28.510000228881836,34.11800003051758,40.81200408935547,58.83032989501953,146.8655548095703,43.00873565673828
2018-09-06,43.56486129760742,27.84000015258789,34.645999908447266,40.41858673095703,58.39049530029297,147.0433807373047,42.713287353515625
2018-09-07,43.76976776123047,27.3799991607666,34.86800003051758,39.72584915161133,58.407073974609375,148.62417602539062,42.80281448364258
2018-09-10,43.80878829956055,29.889999389648438,34.840999603271484,39.59756851196289,60.01704788208008,149.50350952148438,43.74285125732422
2018-09-11,42.54038619995117,30.100000381469727,35.59299850463867,38.42588424682617,60.17473220825195,151.0052032470703,43.796566009521484
2018-09-12,40.7255973815918,32.209999084472656,36.994998931884766,38.42588424682617,59.54401779174805,153.50486755371094,44.17257308959961
2018-09-13,42.55990219116211,30.479999542236328,36.814998626708984,38.97324752807617,61.917503356933594,156.28115844726562,43.83238220214844
2018-09-14,43.2233772277832,32.720001220703125,36.45600128173828,38.94758987426758,62.31581497192383,155.59942626953125,44.092010498046875
2018-09-17,42.5208740234375,32.43000030517578,35.03499984741211,38.84495162963867,60.78053665161133,153.06028747558594,44.02933883666992
2018-09-18,44.22834396362305,31.93000030517578,36.76499938964844,39.426513671875,62.00876998901367,154.12730407714844,43.895050048828125
2018-09-19,43.964908599853516,31.209999084472656,36.69599914550781,39.46928024291992,61.461055755615234,151.0644989013672,44.2531623840332
2018-09-20,44.94060134887695,31.18000030517578,36.5359992980957,40.36728286743164,61.90920639038086,153.63331604003906,45.14841842651367
2018-09-21,43.652679443359375,31.020000457763672,36.11899948120117,39.90544509887695,61.162296295166016,153.653076171875,45.74825668334961
2018-09-24,44.062469482421875,32.61000061035156,36.96099853515625,40.119258880615234,61.06270980834961,156.87393188476562,45.873600006103516
2018-09-25,43.55511474609375,32.56999969482422,36.94300079345703,39.26402282714844,60.36561965942383,156.9628448486328,46.30332565307617
2018-09-26,43.272151947021484,32.189998626708984,37.78799819946289,39.08441925048828,59.55233383178711,156.42933654785156,46.22275161743164
2018-09-27,43.89659881591797,32.59000015258789,38.07099914550781,39.238365173339844,59.51082992553711,158.50411987304688,46.276451110839844
2018-09-28,44.13076400756836,30.889999389648438,37.41299819946289,40.44425964355469,59.776397705078125,157.12094116210938,46.16007995605469
2018-10-01,44.052711486816406,31.420000076293945,38.143001556396484,39.72584915161133,60.24943161010742,157.94097900390625,46.37493896484375
2018-10-02,44.647884368896484,29.020000457763672,37.7140007019043,41.136993408203125,60.87181854248047,155.3721923828125,44.96936798095703
2018-10-03,44.052711486816406,28.43000030517578,37.70500183105469,41.701446533203125,60.28262710571289,157.19009399414062,44.53963851928711
2018-10-04,43.08677291870117,27.780000686645508,36.3650016784668,41.16264724731445,60.066856384277344,153.04054260253906,44.28895950317383
2018-10-05,42.5208740234375,27.350000381469727,35.1349983215332,40.22188949584961,59.09589385986328,153.20846557617188,44.1815185546875
2018-10-08,42.02326202392578,26.459999084472656,34.90999984741211,40.22188949584961,58.863525390625,146.8655548095703,44.190494537353516
2018-10-09,41.242706298828125,27.239999771118164,35.57099914550781,39.81137466430664,58.199607849121094,146.71734619140625,43.751800537109375
2018-10-10,40.598751068115234,25.0,32.5890007019043,38.314701080322266,55.37803268432617,136.15567016601562,42.435760498046875
2018-10-11,40.94999313354492,25.299999237060547,32.11000061035156,37.82722473144531,53.35309982299805,137.56851196289062,41.88069152832031
2018-10-12,41.43785095214844,26.34000015258789,33.95600128173828,38.38313293457031,53.35309982299805,144.97848510742188,42.41786193847656
2018-10-15,41.311004638671875,26.260000228881836,33.3129997253418,38.08379364013672,53.25352096557617,140.2459716796875,42.354942321777344
2018-10-16,42.15985870361328,28.18000030517578,34.63999938964844,39.289676666259766,54.871788024902344,145.67007446289062,43.352684020996094
2018-10-17,41.320762634277344,27.299999237060547,36.470001220703125,39.24692153930664,54.85519027709961,145.2452392578125,43.02009963989258
2018-10-18,40.296287536621094,26.6200008392334,34.67100143432617,38.46010208129883,54.066802978515625,141.1252899169922,42.58864974975586
2018-10-19,39.466941833496094,23.65999984741211,33.266998291015625,37.63051986694336,54.24106979370117,138.80349731445312,42.77740478515625
2018-10-22,38.793704986572266,25.030000686645508,32.95399856567383,38.494300842285156,54.871788024902344,141.23397827148438,43.09202194213867
2018-10-23,37.739952087402344,25.09000015258789,33.316001892089844,38.05813217163086,55.087547302246094,138.97146606445312,43.136959075927734
2018-10-24,34.56893539428711,22.790000915527344,30.183000564575195,36.279239654541016,51.96719741821289,131.66029357910156,42.031333923339844
2018-10-25,35.88612747192383,19.270000457763672,31.28700065612793,37.895633697509766,52.44853973388672,139.10980224609375,43.109989166259766
2018-10-26,34.5396728515625,17.6299991607666,29.982999801635742,39.075870513916016,51.85102844238281,133.89317321777344,42.53471374511719
2018-10-29,33.817657470703125,16.850000381469727,28.483999252319336,38.82784652709961,51.59375,129.41754150390625,42.26504898071289
2018-10-30,35.13484191894531,17.200000762939453,28.58099937438965,40.84621047973633,52.431941986083984,130.58338928222656,43.65830612182617
2018-10-31,36.80329132080078,18.209999084472656,30.17799949645996,40.093605041503906,52.19126892089844,135.592529296875,43.90099334716797
2018-11-01,39.14495086669922,20.219999313354492,31.738000869750977,41.2396240234375,52.87177276611328,137.914306640625,43.67626953125
2018-11-02,39.3400993347168,20.229999542236328,30.90999984741211,40.29030990600586,52.556419372558594,135.14791870117188,43.892005920410156
2018-11-05,38.94981384277344,19.899999618530273,31.54400062561035,41.025814056396484,52.672607421875,133.8141326904297,44.06279373168945
